id,price
9670,5.4196725
9671,7.5966353
9672,6.5090013
9673,5.224592
9674,4.4994893
9675,7.5808825
9676,6.3220415
9677,10.585706
9678,12.383661
9679,3.609171
9680,6.128375
9681,5.640758
9682,5.052544
9683,10.722398
9684,4.840205
9685,11.4394045
9686,5.6447062
9687,4.813961
9688,5.4868126
9689,7.209589
9690,7.973227
9691,5.4665523
9692,2.789717
9693,6.085463
9694,6.8869357
9695,6.567123
9696,5.6328306
9697,9.154587
9698,6.670087
9699,6.2308564
9700,10.224931
9701,24.533611
9702,2.4179196
9703,4.7353783
9704,5.035832
9705,8.690813
9706,6.643935
9707,6.148356
9708,2.612128
9709,3.6228373
9710,5.085344
9711,7.2053933
9712,5.7561307
9713,5.411555
9714,8.19372
9715,6.6393414
9716,2.8248327
9717,4.867479
9718,3.7092607
9719,14.004874
9720,3.8991654
9721,4.974193
9722,13.680034
9723,4.0231066
9724,7.589131
9725,5.7580795
9726,5.7259574
9727,6.951739
9728,4.327119
9729,6.3126216
9730,4.3856544
9731,10.735883
9732,8.729891
9733,3.7235024
9735,7.9895477
9736,7.7576423
9737,5.2787914
9738,5.012871
9739,5.3965416
9740,4.29598
9741,6.636459
9742,82.184875
9743,7.4066834
9744,5.3915076
9745,24.314396
9747,7.8860984
9748,1.5724382
9749,9.317073
9750,5.569306
9751,6.82296
9752,11.409706
9753,4.8841286
9754,11.566674
9755,18.404724
9756,12.565482
9757,10.703235
9758,8.177851
9759,27.67864
9760,25.306475
9761,4.251952
9762,5.4577274
9763,8.599257
9764,15.095053
9765,7.328935
9766,6.8571653
9767,5.841679
9768,9.614098
9769,9.709774
9770,11.749923
9771,5.5153193
9772,3.3668132
9773,11.209017
9774,15.444841
9775,6.019568
9776,6.8472004
9777,5.328653
9778,6.56534
9779,6.0856943
9780,5.5975776
9781,7.50553
9782,4.800431
9783,5.559761
9784,8.380103
9785,1.7031041
9786,7.628531
9787,7.868158
9788,7.415398
9789,7.4211307
9790,5.995616
9791,18.46665
9792,7.5666676
9793,6.0482035
9794,6.8949547
9795,4.0535517
9796,5.4326954
9797,11.171763
9798,5.4433804
9799,7.008364
9800,6.9949355
9801,14.344855
9802,6.883609
9804,7.3816733
9805,5.550384
9806,10.665546
9807,3.2243133
9808,14.761833
9809,18.87949
9810,5.2368097
9811,3.7535994
9812,21.769983
9813,4.148896
9814,10.684729
9815,2.9865904
9816,5.8064823
9817,7.69065
9818,10.243105
9819,7.7165327
9820,15.372675
9821,6.551265
9822,7.925013
9823,2.5552034
9824,4.545415
9825,4.831698
9826,6.065021
9827,5.1433177
9828,7.014145
9829,5.823255
9830,3.979674
9831,5.779915
9832,5.4590693
9833,7.46428
9834,5.3518367
9835,7.2458673
9836,6.999081
9838,10.805469
9839,14.864231
9840,0.83728814
9841,4.375594
9842,16.30084
9843,8.8708
9844,6.4901094
9845,14.345834
9846,7.617569
9847,9.305738
9848,3.6000817
9849,3.4607718
9850,5.0728407
9851,3.1996384
9852,8.684812
9853,4.7137413
9854,7.045508
9855,7.2463284
9856,6.0797896
9857,6.097009
9858,4.9707227
9859,5.4459996
9860,2.2202916
9861,2.0675116
9862,4.399635
9863,20.430672
9864,6.1079397
9865,4.8299026
9866,5.8355227
9867,7.010686
9868,7.1686068
9869,5.655807
9870,5.128503
9871,2.9192832
9873,9.133113
9874,7.202348
9875,7.8165436
9876,5.5067897
9877,5.431763
9878,8.066589
9879,10.719036
9880,9.094856
9881,9.670083
9882,3.5547416
9883,9.846278
9884,5.5102954
9885,6.6315303
9886,10.188253
9887,5.2365017
9888,3.7500393
9889,11.282391
9890,3.4180691
9891,6.1571703
9892,2.1651802
9893,2.603495
9894,7.116571
9895,7.6103454
9896,3.8920572
9897,3.6811092
9898,26.695408
9899,6.851758
9900,11.73904
9901,8.110302
9902,29.054245
9903,22.072552
9904,8.094442
9905,7.358304
9906,3.7328231
9907,3.5305762
9908,9.58592
9909,10.821224
9910,12.333666
9911,7.8919587
9912,3.5044565
9913,6.5695434
9914,7.5507455
9915,4.4158506
9916,5.127675
9917,1.4307282
9918,7.7527585
9919,7.265223
9920,7.552925
9921,4.0464344
9922,3.3088324
9923,9.390978
9924,15.100948
9925,6.1179
9926,7.119408
9927,4.1714077
9928,3.5016727
9929,3.721197
9930,18.040161
9931,8.556297
9932,5.3947597
9933,20.840937
9934,13.633117
9935,12.934512
9936,2.8171618
9937,7.011576
9938,6.959137
9939,12.487068
9940,13.995239
9942,12.575277
9943,3.5673056
9944,5.462975
9945,5.065205
9946,7.9490395
9947,5.0356035
9948,2.879031
9949,4.7178235
9950,7.4080706
9951,4.1185455
9952,7.168119
9953,6.6881614
9954,52.661327
9955,70.4553
9956,4.2239933
9957,2.186421
9958,6.7854996
9959,5.6090474
9960,9.495598
9961,4.1398726
9962,7.387122
9963,3.5028117
9964,4.3324614
9966,14.193494
9967,4.6925406
9968,10.9388
9969,34.381676
9970,5.1288633
9971,8.62688
9972,10.832433
9973,6.8279614
9974,7.480794
9975,6.8311443
9976,2.728307
9977,7.7739744
9978,4.2704334
9979,3.600615
9980,12.665254
9981,8.173846
9982,5.4447494
9983,7.1275764
9984,4.5701227
9985,5.3985186
9986,4.3887415
9987,4.186673
9988,6.0208235
9989,4.525699
9990,8.343354
9991,6.4904003
9992,1.1391373
9993,4.9025755
9994,8.474411
9995,7.514548
9996,6.537305
9997,10.31185
9998,7.233317
9999,5.917886
10000,4.2606564
10001,10.388676
10002,8.684733
10003,4.916733
10004,9.861806
10005,10.187275
10006,12.480942
10007,7.4598536
10008,6.2702794
10009,5.2475486
10010,3.4387188
10011,7.6480846
10012,16.517427
10013,8.171435
10014,6.609675
10015,6.6579466
10016,7.323254
10017,2.6142814
10018,9.302416
10019,3.951609
10020,39.199448
10021,7.334439
10022,6.5357885
10023,3.7999356
10024,5.7046065
10025,7.2357826
10026,7.515261
10027,8.326889
10028,8.144051
10029,7.4887705
10030,2.4033566
10031,5.8744564
10032,24.310507
10033,5.970645
10034,4.0121584
10035,8.113152
10036,4.930733
10037,11.494297
10038,5.870847
10039,7.7499814
10040,6.194242
10041,9.065612
10042,18.381155
10043,3.6746397
10044,5.7992935
10045,7.135922
10046,4.773482
10047,32.715763
10048,5.4319186
10049,10.9616375
10050,4.2312403
10051,2.3748946
10052,5.9044995
10053,5.1603913
10054,4.87813
10055,10.676153
10056,4.9824786
10057,3.6459055
10058,4.3137627
10059,17.045433
10060,14.354672
10061,2.8034298
10062,5.9856763
10063,10.035345
10064,7.8553023
10065,8.15336
10066,8.595629
10067,5.0694895
10068,5.4913583
10069,6.007689
10070,6.163207
10071,4.5011635
10072,10.267377
10073,3.55732
10074,16.637308
10075,-2.7133656
10076,4.5139647
10077,6.049009
10078,4.7642984
10079,8.342519
10080,8.192871
10081,12.548428
10082,1.5174105
10083,2.461369
10084,6.5386186
10085,5.4341083
10086,9.47652
10087,10.080409
10088,3.369613
10089,3.0441308
10090,10.486511
10091,9.64285
10092,23.62194
10093,8.299723
10094,30.548794
10095,5.53777
10096,9.1762495
10097,4.223082
10098,5.4744225
10099,5.6837387
10100,4.991964
10101,4.0143814
10102,7.0776215
10103,7.2436786
10104,5.432482
10105,3.0621846
10106,5.26285
10107,6.6808853
10108,5.6020803
10109,14.885332
10110,10.876919
10111,7.1556497
10112,15.153705
10113,6.786933
10114,4.778418
10115,5.362232
10116,9.785278
10117,6.1192107
10118,3.6612632
10119,6.063954
10120,6.7607665
10121,4.0376973
10122,0.67108226
10123,7.201219
10124,14.193849
10125,9.451579
10126,2.5645528
10127,8.173176
10128,9.085741
10129,4.2643175
10130,6.65797
10131,2.2845402
10132,4.2988157
10133,5.549659
10134,8.499729
10135,3.7088954
10136,7.4504676
10137,41.77858
10139,8.270817
10140,8.746652
10141,9.610993
10142,4.076264
10143,5.743467
10144,6.549822
10145,4.3793635
10146,2.057561
10147,10.86319
10148,36.568176
10149,4.8675895
10150,3.2625465
10151,8.510363
10152,5.2026825
10153,5.8354726
10154,4.189493
10155,6.613802
10156,13.25301
10157,4.941331
10158,8.465323
10159,4.292089
10160,19.459938
10161,4.8189993
10162,7.8548675
10163,11.779085
10164,4.151842
10165,11.147008
10166,7.009584
10167,4.9645514
10168,7.781099
10169,7.2551117
10170,4.490217
10171,4.1163335
10172,10.279243
10173,4.8725295
10174,4.7603807
10175,5.418681
10176,13.703636
10177,6.2263055
10178,4.1110005
10179,4.6722517
10180,1.9381418
10181,5.312399
10182,7.8701224
10183,7.6122565
10184,5.4662857
10185,6.5254555
10186,7.6819
10187,4.6414537
10188,7.1711445
10189,6.1799765
10190,12.301118
10191,7.389975
10192,6.9711757
10193,9.734908
10194,6.5574822
10195,7.59949
10196,8.900886
10197,3.9673164
10198,9.7030525
10199,3.5322626
10200,8.577127
10201,5.999685
10202,7.122655
10203,4.458964
10204,8.383099
10205,6.282584
10206,4.0419846
10207,3.9094954
10208,11.151198
10209,13.621266
10210,4.4751396
10211,5.4610786
10212,6.6013675
10213,9.580025
10214,12.244864
10215,3.8696547
10216,6.57633
10217,3.5098712
10218,10.402506
10219,12.977415
10220,3.1491885
10221,16.767412
10222,5.0689015
10223,10.370494
10224,7.0081186
10225,5.3495383
10226,5.0310116
10227,9.095384
10228,3.5497987
10229,5.4972115
10230,19.675512
10231,5.5883765
10232,5.1534505
10233,7.3138237
10234,8.356322
10235,4.9359937
10236,3.641874
10237,21.534039
10238,11.126212
10239,4.2288637
10240,5.34067
10241,7.67022
10242,3.9026499
10243,5.9805875
10244,35.80287
10245,7.107703
10246,7.7456427
10247,6.9099493
10248,4.4200177
10249,8.101223
10250,5.9200945
10251,7.547753
10252,3.194024
10253,11.250731
10254,4.991403
10255,3.9144857
10256,26.254593
10257,7.910161
10258,4.6256337
10259,4.4855766
10261,19.466276
10262,6.6098576
10263,5.357273
10264,3.0292041
10265,5.324392
10266,3.305008
10267,4.428282
10268,8.757446
10269,4.792237
10270,8.985904
10271,4.913237
10272,18.390434
10273,7.727371
10274,5.7029433
10275,12.271506
10276,5.1422086
10277,5.910105
10278,2.2620125
10279,39.839466
10280,72.28157
10281,4.9049015
10282,8.320013
10283,8.236298
10284,24.655203
10285,6.1590595
10286,8.557341
10287,5.2065034
10288,25.208866
10289,7.265855
10290,5.314819
10291,7.577355
10292,4.4861917
10293,3.7872329
10294,4.013404
10295,3.7427142
10296,11.571932
10297,8.120907
10298,5.354361
10299,9.342856
10300,8.341263
10301,6.7169137
10302,12.115776
10303,3.8245525
10304,8.580551
10305,7.719179
10306,17.150982
10307,5.995426
10308,7.6355224
10309,5.1821766
10310,8.923634
10311,8.640592
10312,4.5465794
10313,20.022064
10314,8.130215
10315,7.250171
10316,1.6454086
10318,5.1559987
10319,10.384676
10320,4.6940117
10321,5.2428374
10322,11.845088
10323,7.5452633
10324,68.63084
10325,7.44993
10326,4.94365
10327,5.6741886
10328,9.91452
10329,3.9588807
10330,11.976104
10331,4.7780333
10332,13.822119
10333,5.9796705
10334,6.409268
10335,9.079452
10336,9.24967
10337,4.0306377
10338,11.227
10339,2.5296035
10340,9.140342
10341,14.787117
10342,10.944455
10343,8.3946705
10344,4.4174843
10345,2.1493292
10346,5.311999
10347,4.510659
10348,7.7453275
10349,7.331138
10350,5.387778
10351,9.444147
10352,7.6201034
10353,3.6942654
10354,4.8351574
10355,5.5297585
10356,7.4233584
10357,10.354129
10358,10.349281
10359,7.6282372
10360,13.159349
10361,5.758115
10362,6.122675
10363,26.718119
10364,4.7119217
10365,3.4273014
10366,2.9467242
10367,2.0355122
10368,3.8911624
10369,9.387193
10370,4.018635
10371,9.529488
10372,5.287696
10373,6.714047
10374,14.753215
10375,10.851889
10376,6.5003996
10377,5.460443
10378,2.0692375
10379,9.471593
10380,4.930052
10381,3.9945128
10382,5.2067804
10383,6.6034884
10384,9.624282
10385,10.23295
10386,17.651243
10387,10.136286
10388,6.602567
10389,11.0783
10390,7.7037168
10391,3.81183
10392,3.3204956
10393,11.238251
10394,11.49391
10395,4.653286
10396,5.162099
10397,11.665375
10398,7.4472346
10399,6.450634
10400,2.34574
10401,1.9840385
10402,1.5986267
10403,7.053999
10404,12.049268
10405,3.2695484
10406,8.987421
10407,4.266079
10408,6.9921765
10409,4.4587526
10410,3.016531
10411,7.9965796
10412,7.6948266
10413,6.150726
10414,7.7687025
10415,5.3767843
10416,6.9460454
10417,32.916397
10418,7.5758605
10419,7.6519394
10420,8.753855
10421,12.993569
10422,13.661115
10423,10.054154
10424,8.812296
10425,12.647484
10426,2.9324245
10427,7.574487
10428,3.5193472
10429,3.121918
10430,4.02318
10431,5.940848
10432,6.596972
10433,17.261673
10434,0.7616604
10435,3.7059753
10436,5.374853
10437,7.8270874
10438,6.6983986
10439,6.4660597
10440,6.8145256
10441,4.2675724
10442,6.581797
10443,5.6077046
10444,7.666271
10445,6.3225245
10446,8.985785
10447,5.5538836
10448,6.1158333
10449,11.902804
10450,8.8628845
10451,9.704725
10452,8.178738
10453,6.383612
10454,3.5796032
10455,4.6247063
10456,3.9965606
10457,6.5025487
10458,10.536602
10459,10.508914
10460,6.478947
10461,4.5641813
10462,3.6364934
10463,7.9196577
10464,2.4896398
10465,3.7978137
10466,3.3914893
10467,1.7615274
10468,11.052829
10469,7.48776
10470,5.3294597
10471,8.643744
10472,4.533885
10473,10.369238
10474,3.1597145
10475,19.211578
10476,6.664373
10477,11.358217
10478,6.5216675
10479,5.9231853
10480,2.8363752
10481,4.376726
10482,12.689919
10483,2.6913004
10484,4.8829193
10485,42.239708
10486,5.748563
10487,11.17452
10488,25.281364
10489,3.7248702
10490,10.727091
10491,5.724108
10492,8.657163
10493,34.692036
10494,7.2368236
10495,4.347438
10496,6.5352597
10497,6.9821515
10498,9.599054
10499,4.357778
10500,3.9952013
10501,1.4827117
10502,7.9913588
10503,2.1610146
10504,10.612202
10505,8.263386
10506,5.1332345
10507,10.857748
10508,5.4167886
10509,6.1251526
10510,3.8978462
10512,5.7792196
10513,6.358923
10514,6.396051
10515,8.449089
10516,4.0220795
10517,6.153683
10518,2.8706937
10519,29.410849
10520,4.211221
10521,4.8760624
10522,5.7181516
10523,4.1293383
10524,7.8863225
10525,7.0534763
10526,6.9884057
10527,6.4137506
10528,6.1833057
10529,2.4854934
10530,7.639818
10531,12.987655
10532,3.786497
10533,9.679867
10534,7.236481
10535,1.6884357
10536,3.9942148
10537,9.961809
10538,5.284149
10539,5.128023
10540,10.686725
10541,7.711454
10542,8.728272
10543,3.001729
10544,6.794066
10545,4.1693544
10546,8.279831
10547,10.05667
10548,5.8169484
10549,15.786397
10550,3.3086076
10551,11.52252
10552,11.477486
10553,7.5791354
10554,8.9281
10555,12.333505
10556,15.422697
10558,6.4371595
10559,8.650829
10560,5.5847545
10561,10.77091
10562,5.5165057
10563,8.051262
10564,7.2356224
10565,3.7561634
10567,7.2516303
10568,2.73686
10569,8.238386
10570,31.901592
10571,5.443156
10572,8.929178
10573,4.1942396
10574,6.186564
10575,12.119497
10576,11.397122
10577,7.095443
10578,8.054707
10579,18.293892
10580,7.733343
10581,10.241229
10582,3.573256
10583,6.4545517
10584,7.2069077
10585,7.315274
10586,5.7373004
10587,3.5940642
10588,14.358343
10589,7.549814
10590,10.866294
10591,4.6626787
10592,5.3772907
10593,7.0525827
10594,5.6631594
10595,10.885907
10596,5.8462844
10597,5.3567185
10598,1.6213722
10599,7.9906793
10600,3.7074177
10601,5.072838
10602,10.77803
10603,5.4363866
10604,6.5004563
10605,4.0308237
10606,5.190671
10607,3.227268
10608,8.407077
10609,3.3621962
10610,3.8981106
10611,11.233696
10612,7.3040404
10613,13.855851
10614,6.2720184
10615,5.802243
10616,7.0621734
10617,3.8567452
10618,6.847965
10619,11.446588
10620,5.198453
10621,11.726137
10622,6.8820386
10623,4.8595285
10624,6.8395805
10625,7.538772
10626,5.3503633
10627,7.4284286
10628,5.7635293
10629,11.818588
10630,7.660674
10631,8.139299
10632,6.447744
10633,3.2370827
10634,17.5772
10635,15.792942
10636,5.460968
10637,2.9874027
10638,4.5755086
10639,4.2714024
10640,6.958435
10641,6.7067666
10642,26.320265
10643,5.111138
10644,32.937294
10645,4.9625845
10646,52.268257
10647,14.363572
10648,9.1383505
10649,32.802094
10650,0.68138665
10651,4.641547
10652,1.5738435
10653,2.7949538
10654,3.5657372
10655,7.8941526
10656,5.7274494
10657,10.147453
10658,4.5243216
10659,10.475836
10660,18.824802
10662,3.5624714
10663,7.2702107
10664,5.5818496
10665,6.448679
10666,22.588257
10667,6.633202
10668,4.4867144
10669,7.448703
10670,5.0751963
10671,5.986316
10672,6.1418433
10673,5.5869164
10674,4.7231994
10675,4.0451446
10676,8.421088
10677,2.9149005
10678,9.627974
10679,6.9728675
10680,17.03114
10681,1.655585
10682,4.3494315
10683,8.3910675
10684,14.565625
10686,6.935094
10687,7.552955
10688,5.184453
10689,17.205437
10690,26.943586
10691,3.6806726
10692,34.956753
10693,8.804999
10694,7.27321
10695,8.080908
10696,5.1136503
10697,5.1237235
10698,17.509853
10699,9.397888
10700,15.416321
10701,4.4777203
10702,9.770112
10703,8.919544
10704,5.396455
10705,3.6458201
10706,4.1820736
10707,5.6739173
10708,5.154452
10709,6.2651978
10710,9.333288
10711,11.276303
10712,4.3797073
10713,7.502945
10714,6.3706117
10715,8.251772
10716,17.90641
10717,6.340783
10718,5.7314553
10719,4.084402
10720,6.3073483
10721,7.444574
10722,18.762306
10723,4.2310734
10724,6.106001
10725,5.6966777
10726,8.491854
10727,9.393145
10728,2.4469867
10729,3.9691646
10730,15.235152
10731,25.351183
10732,13.322057
10733,3.6972718
10734,6.309462
10735,2.6998973
10736,7.985232
10737,2.967028
10738,5.096066
10739,5.6098886
10740,8.442698
10741,7.8227987
10742,5.078798
10743,8.86287
10744,8.801982
10745,7.8935146
10746,8.730347
10747,14.190893
10748,19.114851
10749,5.749194
10750,2.7940114
10751,5.9507565
10752,6.9492993
10753,12.6345005
10754,8.854396
10755,5.2943172
10756,4.382906
10757,6.6931286
10758,5.7390304
10759,6.366486
10760,36.92954
10761,4.9797544
10762,4.3109436
10763,4.067374
10764,9.992397
10765,14.143315
10766,4.7598906
10767,8.308811
10768,16.471207
10769,7.0466785
10770,7.9301324
10771,5.277521
10772,31.859056
10773,4.000868
10774,14.842763
10775,2.8300493
10776,8.904571
10777,6.056785
10778,7.093601
10779,5.1271343
10780,4.2073145
10781,5.5152626
10782,6.515022
10783,7.88319
10784,6.042657
10785,4.234851
10786,7.794407
10787,14.131235
10788,7.825203
10789,6.482959
10790,4.4311714
10791,8.608612
10792,6.1521983
10793,6.02145
10794,6.254821
10795,5.552418
10796,2.9966688
10797,7.1021266
10798,9.376689
10799,3.5550747
10801,15.760848
10802,4.538431
10803,4.434451
10804,4.5128407
10805,7.337327
10806,4.731047
10807,6.886221
10808,7.5719895
10809,7.0383024
10810,12.063699
10811,6.972314
10812,15.278305
10813,5.394554
10814,7.562392
10815,6.591845
10816,13.9529705
10817,6.087575
10818,2.7246418
10819,7.5928774
10820,11.233258
10821,8.585081
10822,15.399848
10823,11.12088
10824,6.9821906
10825,12.85181
10826,5.960582
10827,6.6175075
10828,9.020301
10829,9.755832
10830,5.526787
10831,4.7756515
10832,3.3405755
10833,17.340904
10834,8.056099
10835,5.200635
10836,3.8564608
10837,11.082179
10838,6.63142
10839,6.765639
10840,7.230589
10841,4.7056003
10842,8.755393
10843,3.3475678
10844,0.79244244
10845,6.073659
10846,1.6567705
10847,4.5264444
10848,4.0093923
10849,9.8615265
10850,12.341269
10851,5.1377387
10852,8.304751
10853,1.3577979
10854,4.6445937
10855,8.578721
10856,9.275982
10857,7.253475
10858,5.8154244
10859,11.443384
10860,5.2088513
10861,8.934359
10862,4.1498947
10863,3.0065258
10864,4.8844714
10865,8.84841
10866,8.862401
10867,19.590666
10868,23.232353
10869,10.572563
10870,6.7235
10871,10.273217
10872,4.0945816
10873,6.7453527
10874,60.974907
10875,6.477235
10876,31.613958
10877,16.439495
10878,9.838989
10879,8.20396
10880,10.664896
10881,12.028254
10882,2.6378386
10883,16.80507
10884,8.399746
10885,2.7584739
10886,5.149735
10887,10.695184
10888,6.9393783
10889,3.7754822
10890,1.9580765
10891,2.746678
10892,5.3891726
10893,7.2256346
10894,2.1696963
10895,7.1140475
10896,15.7645645
10897,3.6761055
10898,6.709585
10899,1.6337807
10900,8.131664
10901,3.0999243
10902,4.9231143
10903,32.203823
10904,5.9410753
10905,17.924725
10906,4.6936064
10907,8.458389
10908,3.5387106
10909,6.916635
10910,26.185032
10911,7.706687
10912,37.718605
10913,16.279943
10914,4.5029664
10915,9.705404
10916,5.500093
10917,9.880766
10918,10.4880495
10919,4.696135
10920,8.837855
10921,6.678164
10922,2.9156547
10923,8.076863
10924,10.97321
10925,17.539635
10926,4.441562
10927,7.1347194
10928,5.721235
10929,9.103651
10930,13.58354
10931,10.916143
10932,8.796103
10933,9.06924
10934,5.351034
10935,2.6614404
10936,3.0443258
10937,2.860611
10938,4.720164
10939,5.296365
10940,4.4040775
10941,4.363036
10942,6.874952
10943,8.162931
10944,6.90445
10945,10.227798
10946,3.4906032
10947,3.3139105
10948,8.614021
10949,7.6405983
10950,3.5427785
10951,2.8747435
10952,8.026413
10953,1.5475087
10954,11.712968
10955,5.1327624
10956,6.9890423
10957,5.3613057
10958,2.6046624
10959,35.640255
10960,5.4658537
10961,4.068243
10962,3.430547
10963,4.4504347
10964,4.4472566
10965,7.5936832
10966,14.286585
10967,21.082054
10968,9.441535
10969,8.575006
10970,2.5608265
10971,9.219622
10972,4.4575615
10973,4.2563066
10974,7.5899234
10975,4.3422403
10976,17.24159
10977,6.4545145
10978,8.685471
10979,10.267182
10980,10.21745
10981,4.5040355
10982,3.8472807
10983,8.61667
10984,5.2677293
10985,2.258953
10986,7.1364217
10987,1.0915802
10988,8.020086
10989,7.2970095
10990,5.954985
10991,7.379354
10992,10.834782
10993,7.100723
10994,15.11884
10995,8.470326
10996,2.2108564
10997,5.544738
10998,4.15525
11000,8.955679
11001,10.956671
11002,5.9528
11003,9.156196
11004,5.696259
11005,10.646919
11006,14.853583
11007,4.2462406
11008,8.597484
11009,3.9063168
11010,1.9058108
11011,10.800401
11012,9.511186
11013,4.2993555
11014,7.2981005
11015,3.0287023
11016,16.298702
11017,4.48333
11018,9.389958
11019,6.9127784
11020,6.0168724
11021,6.508794
11022,4.996523
11023,6.551389
11024,1.6213923
11025,9.600811
11026,6.500894
11027,6.1578183
11028,7.0017233
11029,6.85097
11030,12.239301
11031,7.234471
11032,5.6537156
11033,4.45539
11034,7.0904584
11035,11.053635
11036,9.060759
11037,7.595956
11038,2.3367357
11039,6.771231
11040,9.3051405
11041,8.411669
11042,8.230338
11043,12.091514
11044,5.8940053
11045,5.1599393
11046,7.3344235
